**** All Elevator Calls (time,src,dest,state,elev dt) stage 4 ****
Elevator call,1321.022113831665,0,-1,3,0, Done, dt, 30.97788616833509
Elevator call,1325.0849733245666,1,0,3,0, Done, dt, 582.9150266754334
Elevator call,1332.174271575912,-2,6,3,2, Done, dt, 30.825728424088084
Elevator call,1339.3637905860362,1,0,3,2, Done, dt, 47.6362094139638
Elevator call,1353.7323095433728,10,0,3,3, Done, dt, 42.26769045662718
Elevator call,1372.7268942821634,0,-2,3,0, Done, dt, 38.27310571783664
Elevator call,1388.0809474948549,-1,-2,3,0, Done, dt, 389.91905250514515
Elevator call,1388.8704226989184,9,0,3,0, Done, dt, 973.1295773010816
Elevator call,1392.391720223848,0,-1,3,1, Done, dt, 22.608279776151903
Elevator call,1400.141335501355,0,5,3,2, Done, dt, 13.858664498645112
Elevator call,1405.117770387189,0,-1,3,0, Done, dt, 204.882229612811
Elevator call,1407.4981092474345,0,1,3,0, Done, dt, 489.5018907525655
Elevator call,1412.2886739449248,3,2,3,0, Done, dt, 553.7113260550752
Elevator call,1413.0207109733,0,-2,3,0, Done, dt, 133.97928902669992
Elevator call,1413.7508101029919,-2,19,3,2, Done, dt, 35.24918989700814
Elevator call,1419.3684653958746,-2,0,3,0, Done, dt, 233.63153460412536
Elevator call,1425.9353539657573,-1,12,3,0, Done, dt, 673.0646460342427
Elevator call,1449.2266580537712,-2,20,3,2, Done, dt, 42.77334194622881
Elevator call,1449.5983328856476,0,-1,3,2, Done, dt, 73.40166711435245
Elevator call,1456.0363560975115,0,20,3,0, Done, dt, 122.96364390248846
Elevator call,1472.9039153699532,0,7,3,1, Done, dt, 26.09608463004679
Elevator call,1491.2356790353658,-1,-2,3,0, Done, dt, 286.7643209646342
Elevator call,1491.9876716243064,20,12,3,3, Done, dt, 48.01232837569364
Elevator call,1492.211731617477,4,-1,3,0, Done, dt, 117.78826838252303
Elevator call,1505.1531988041907,0,-1,3,0, Done, dt, 104.84680119580935
Elevator call,1509.6144705911147,1,0,3,0, Done, dt, 398.3855294088853
Elevator call,1511.149938466147,-2,11,3,0, Done, dt, 1070.850061533853
Elevator call,1512.6432289118493,-1,-2,3,0, Done, dt, 265.3567710881507
Elevator call,1512.7103496933357,-2,-3,3,0, Done, dt, 1113.2896503066643
Elevator call,1517.4410305743113,0,9,3,1, Done, dt, 31.5589694256887
Elevator call,1525.3474653801065,-2,6,3,0, Done, dt, 356.65253461989346
Elevator call,1528.7833646204786,-2,15,3,0, Done, dt, 201.21663537952145
Elevator call,1559.6783646864003,0,11,3,3, Done, dt, 43.3216353135997
Elevator call,1563.9621772497476,4,-1,3,3, Done, dt, 71.03782275025242
Elevator call,1567.0385482755566,-1,0,3,0, Done, dt, 85.96145172444335
Elevator call,1567.7677387191982,-2,6,3,0, Done, dt, 314.2322612808018
Elevator call,1581.2418281838495,4,0,3,0, Done, dt, 539.7581718161505
Elevator call,1586.7149392463398,4,0,3,0, Done, dt, 534.2850607536602
Elevator call,1592.275142001017,0,-1,3,0, Done, dt, 173.724857998983
Elevator call,1592.313241494302,0,13,3,0, Done, dt, 352.686758505698
Elevator call,1602.9991506248982,0,5,3,3, Done, dt, 58.00084937510178
Elevator call,1607.5724675361128,11,-2,3,0, Done, dt, 1007.4275324638872
Elevator call,1611.4985260284295,-1,13,3,1, Done, dt, 37.501473971570476
Elevator call,1616.495819946025,-1,5,3,0, Done, dt, 1134.504180053975
Elevator call,1626.9813954083652,-2,10,3,0, Done, dt, 183.0186045916348
Elevator call,1638.0876745228531,11,18,3,3, Done, dt, 55.91232547714685
Elevator call,1651.8118794033398,0,19,3,1, Done, dt, 42.188120596660156
Elevator call,1652.5436622208238,0,-1,3,1, Done, dt, 75.45633777917624
Elevator call,1662.3727236971508,0,1,3,0, Done, dt, 234.62727630284917
Elevator call,1671.5142487209814,10,0,3,2, Done, dt, 31.485751279018587
Elevator call,1671.5963931970773,6,2,3,0, Done, dt, 294.4036068029227
Elevator call,1673.0262380475997,0,-2,3,0, Done, dt, 104.97376195240031
Elevator call,1674.9932169087417,12,-2,3,0, Done, dt, 514.0067830912583
Elevator call,1676.5556477102718,17,-1,3,0, Done, dt, 1200.4443522897282
Elevator call,1678.3204170962827,17,16,3,0, Done, dt, 1237.6795829037173
Elevator call,1680.297341368763,0,12,3,0, Done, dt, 418.702658631237
Elevator call,1688.8963190061388,-2,-3,3,0, Done, dt, 937.1036809938612
Elevator call,1693.7083720924857,13,0,3,0, Done, dt, 284.29162790751434
Elevator call,1698.778965963265,18,0,3,0, Done, dt, 502.2210340367351
Elevator call,1699.477626376131,-1,-2,3,3, Done, dt, 40.52237362386904
Elevator call,1701.0124433964452,0,19,3,0, Done, dt, 606.9875566035548
Elevator call,1701.7117363940654,0,16,3,0, Done, dt, 1214.2882636059346
Elevator call,1703.4655658368163,0,-1,3,2, Done, dt, 11.534434163183732
Elevator call,1722.237480410378,-1,0,3,0, Done, dt, 67.76251958962189
Elevator call,1725.141688103619,-2,0,3,0, Done, dt, 64.85831189638111
Elevator call,1731.0116675260697,-2,0,3,0, Done, dt, 58.98833247393031
Elevator call,1731.5562817703594,-1,7,3,0, Done, dt, 1343.4437182296406
Elevator call,1732.1232989842915,0,-2,3,0, Done, dt, 45.87670101570848
Elevator call,1732.7444193815377,0,7,3,0, Done, dt, 1342.2555806184623
Elevator call,1737.6126440052267,16,-1,3,1, Done, dt, 44.387355994773316
Elevator call,1738.6173668112058,17,0,3,2, Done, dt, 38.382633188794216
Elevator call,1739.8360162827166,12,-2,3,3, Done, dt, 48.16398371728337
Elevator call,1753.2940678476284,2,0,3,0, Done, dt, 224.7059321523716
Elevator call,1771.0031016092044,15,0,3,0, Done, dt, 1381.9968983907956
Elevator call,1771.6924482858142,0,-1,3,0, Done, dt, 59.30755171418582
Elevator call,1781.4140231821896,7,0,3,0, Done, dt, 1310.5859768178104
Elevator call,1783.235145809691,0,-1,3,1, Done, dt, 22.76485419030905
Elevator call,1784.2686250745971,19,0,3,0, Done, dt, 577.7313749254029
Elevator call,1796.0165385309297,-1,9,3,0, Done, dt, 423.98346146907033
Elevator call,1797.3106638715612,-2,0,3,0, Done, dt, 180.68933612843875
Elevator call,1803.4350303561544,-2,0,3,0, Done, dt, 174.56496964384564
Elevator call,1813.0454977139805,16,0,3,3, Done, dt, 54.95450228601953
Elevator call,1831.3623194993834,-2,-3,3,2, Done, dt, 22.637680500616625
Elevator call,1832.6291956639932,0,-1,3,1, Done, dt, 22.370804336006813
Elevator call,1851.2178210120132,11,-2,3,0, Done, dt, 763.7821789879868
Elevator call,1865.5687051970885,-1,0,3,0, Done, dt, 147.43129480291145
Elevator call,1867.4506755531916,0,-1,3,2, Done, dt, 23.54932444680844
Elevator call,1875.3404729645688,0,11,3,0, Done, dt, 706.6595270354312
Elevator call,1882.3390780596653,-2,0,3,0, Done, dt, 95.66092194033467
Elevator call,1882.5774839738633,0,-1,3,0, Done, dt, 106.42251602613669
Elevator call,1888.502340301806,19,0,3,3, Done, dt, 58.49765969819396
Elevator call,1888.7734941678218,-1,13,3,0, Done, dt, 1090.2265058321782
Elevator call,1891.3918029793742,0,-1,3,2, Done, dt, 22.608197020625767
Elevator call,1893.0453830229326,11,-1,3,0, Done, dt, 710.9546169770674
Elevator call,1895.732191239106,7,0,3,1, Done, dt, 31.267808760894013
Elevator call,1897.8521209029116,20,-2,3,0, Done, dt, 291.14787909708843
Elevator call,1900.6019993656198,-1,-2,3,0, Done, dt, 99.3980006343802
Elevator call,1908.2061624572284,-1,0,3,0, Done, dt, 104.7938375427716
Elevator call,1912.261822424403,-2,4,3,0, Done, dt, 168.7381775755971
Elevator call,1914.0424744880743,2,0,3,0, Done, dt, 63.95752551192572
Elevator call,1922.9562129214025,6,0,3,0, Done, dt, 439.04378707859746
Elevator call,1932.8903245839465,0,13,3,0, Done, dt, 1046.1096754160535
Elevator call,1933.1997241451045,-1,0,3,0, Done, dt, 79.80027585489552
Elevator call,1935.2400332564332,-2,9,3,0, Done, dt, 284.7599667435668
Elevator call,1935.6935673234314,4,5,3,0, Done, dt, 815.3064326765686
Elevator call,1936.7007137073797,-2,6,3,0, Done, dt, 348.2992862926203
Elevator call,1941.0757267171962,20,0,3,1, Done, dt, 48.924273282803824
Elevator call,1943.813247144802,-1,0,3,0, Done, dt, 69.18675285519794
Elevator call,1949.784947464023,20,0,3,3, Done, dt, 60.215052535977065
Elevator call,1951.5762467960542,3,0,3,0, Done, dt, 509.4237532039458
Elevator call,1958.4940710636354,0,13,3,0, Done, dt, 1020.5059289363646
Elevator call,1963.5902472963053,11,-1,3,0, Done, dt, 640.4097527036947
Elevator call,1980.215421094965,-1,13,3,2, Done, dt, 17.784578905035005
Elevator call,1988.4417714287342,-2,0,3,0, Done, dt, 24.558228571265772
Elevator call,1988.5377668036501,1,0,3,0, Done, dt, 373.46223319634987
Elevator call,1988.8771071841018,9,-1,3,0, Done, dt, 251.12289281589824
Elevator call,1989.3912353704022,16,-1,3,0, Done, dt, 1044.6087646295978
Elevator call,1991.713841336244,0,15,3,1, Done, dt, 20.28615866375594
Elevator call,1999.7854611709754,16,0,3,0, Done, dt, 942.2145388290246
Elevator call,2001.6623201998348,-1,17,3,2, Done, dt, 36.33767980016523
Elevator call,2004.2338931477004,-1,-2,3,2, Done, dt, 63.76610685229957
Elevator call,2006.7990800263094,16,-1,3,0, Done, dt, 1027.2009199736906
Elevator call,2018.9902118453663,4,-1,3,1, Done, dt, 32.009788154633725
Elevator call,2019.1480094518727,-1,0,3,3, Done, dt, 22.851990548127333
Elevator call,2020.4943878863019,0,15,3,0, Done, dt, 1107.5056121136981
Elevator call,2024.441511289249,0,4,3,0, Done, dt, 496.5584887107509
Elevator call,2032.228737271991,-1,11,3,0, Done, dt, 549.7712627280091
Elevator call,2034.2201218223008,0,9,3,0, Done, dt, 185.77987817769917
Elevator call,2049.948719536048,0,20,3,0, Done, dt, 1317.051280463952
Elevator call,2066.6166082886116,14,-1,3,3, Done, dt, 49.38339171138841
Elevator call,2074.5000292157097,7,0,3,1, Done, dt, 31.499970784290326
Elevator call,2074.6675106322587,13,-1,3,1, Done, dt, 70.33248936774135
Elevator call,2082.350297489644,-2,14,2,0
Elevator call,2082.550351904495,0,-1,3,0, Done, dt, 157.44964809550493
Elevator call,2087.0918614190236,10,0,3,2, Done, dt, 31.908138580976356
Elevator call,2088.076238013634,0,-1,3,0, Done, dt, 151.92376198636612
Elevator call,2091.6180080631675,0,16,3,0, Done, dt, 824.3819919368325
Elevator call,2098.0553498989207,0,4,3,0, Done, dt, 422.94465010107933
Elevator call,2101.269852375189,-2,13,3,0, Done, dt, 877.7301476248108
Elevator call,2107.4473031078146,15,0,3,0, Done, dt, 1045.5526968921854
Elevator call,2119.4446766497167,7,0,3,3, Done, dt, 35.55532335028329
Elevator call,2122.398877073973,-1,0,3,2, Done, dt, 22.601122926027074
Elevator call,2143.8732731224727,5,-2,3,0, Done, dt, 624.1267268775273
Elevator call,2146.8027655814844,5,-2,3,0, Done, dt, 621.1972344185156
Elevator call,2156.9232348933983,1,-2,3,0, Done, dt, 109.07676510660167
Elevator call,2158.788624712423,0,2,3,0, Done, dt, 946.2113752875771
Elevator call,2159.6719834468263,2,-1,3,0, Done, dt, 1063.3280165531737
Elevator call,2169.092846444923,0,14,2,0
Elevator call,2209.2672033227104,0,-2,3,0, Done, dt, 263.73279667728957
Elevator call,2219.232290431314,18,0,3,3, Done, dt, 56.76770956868586
Elevator call,2223.412421134137,1,-2,3,0, Done, dt, 42.58757886586318
Elevator call,2237.8062398140846,0,-2,3,1, Done, dt, 23.19376018591538
Elevator call,2240.6449757883006,4,0,3,0, Done, dt, 294.3550242116994
Elevator call,2267.19035179452,20,0,3,0, Done, dt, 1186.8096482054798
Elevator call,2269.073935805,4,-2,3,0, Done, dt, 289.926064195
Elevator call,2276.5214269910075,11,-1,3,3, Done, dt, 43.4785730089925
Elevator call,2296.412084711522,0,15,3,0, Done, dt, 831.5879152884781
Elevator call,2312.5209758484525,17,14,3,1, Done, dt, 35.47902415154749
Elevator call,2317.1483575635148,7,-1,3,0, Done, dt, 905.8516424364852
Elevator call,2320.286064087497,9,0,3,3, Done, dt, 39.713935912503075
Elevator call,2330.5432845885116,0,-2,3,2, Done, dt, 11.456715411488403
Elevator call,2332.1906833972625,13,-2,3,0, Done, dt, 712.8093166027375
Elevator call,2340.3177131204475,0,-2,3,1, Done, dt, 39.68228687955252
Elevator call,2344.8057675925074,20,-1,3,0, Done, dt, 1053.1942324074926
Elevator call,2354.428601372434,11,-1,3,0, Done, dt, 249.57139862756594
Elevator call,2376.1285639463836,11,0,3,3, Done, dt, 42.871436053616435
Elevator call,2380.0640336509073,5,0,3,1, Done, dt, 29.935966349092723
Elevator call,2388.3236802242277,0,-2,3,2, Done, dt, 22.6763197757723
Elevator call,2394.736767313903,0,-1,3,0, Done, dt, 89.26323268609713
Elevator call,2397.8658642124356,12,-1,3,0, Done, dt, 479.13413578756445
Elevator call,2398.917669305331,17,0,3,0, Done, dt, 543.082330694669
Elevator call,2407.547511431685,-2,0,3,0, Done, dt, 87.45248856831495
Elevator call,2409.1357842188463,0,-1,3,0, Done, dt, 74.86421578115369
Elevator call,2409.932584009432,-2,-1,3,0, Done, dt, 74.06741599056795
Elevator call,2417.80623252286,13,-2,3,1, Done, dt, 39.19376747714023
Elevator call,2421.86018769437,2,0,3,0, Done, dt, 731.1398123056301
Elevator call,2427.4430787152924,0,-1,3,2, Done, dt, 22.55692128470764
Elevator call,2430.7944697190233,15,0,3,3, Done, dt, 50.205530280976745
Elevator call,2435.6369742583897,5,-1,3,0, Done, dt, 441.3630257416103
Elevator call,2437.3050543688196,-1,7,3,0, Done, dt, 637.6949456311804
Elevator call,2444.95023414685,0,9,2,0
Elevator call,2458.002613802915,16,0,3,0, Done, dt, 483.9973861970848
Elevator call,2463.6525575769356,0,-1,3,1, Done, dt, 23.34744242306442
Elevator call,2473.5619500365506,0,5,3,2, Done, dt, 24.43804996344943
Elevator call,2476.011393335222,6,0,3,0, Done, dt, 335.9886066647782
Elevator call,2479.331921765841,-2,0,3,0, Done, dt, 211.6680782341591
Elevator call,2491.3508010982187,-2,0,3,3, Done, dt, 24.649198901781347
Elevator call,2491.766357836541,-2,0,3,1, Done, dt, 23.23364216345908
Elevator call,2497.2364537023295,19,0,3,0, Done, dt, 793.7635462976705
Elevator call,2497.979024395474,0,-1,3,0, Done, dt, 106.02097560452603
Elevator call,2499.3995563538256,0,-2,3,2, Done, dt, 24.600443646174426
Elevator call,2501.9469761766222,7,0,3,0, Done, dt, 590.0530238233778
Elevator call,2504.4342590050687,10,-1,1,0
