**** All Elevator Calls (time,src,dest,state,elev dt) stage 2 ****
Elevator call,320.97607492210807,-1,0,3,0, Done, dt, 418.02392507789193
Elevator call,321.37040904796595,7,-1,3,0, Done, dt, 406.62959095203405
Elevator call,332.4267319393355,0,10,3,0, Done, dt, 456.5732680606645
Elevator call,336.93043046159545,-1,0,3,0, Done, dt, 402.06956953840455
Elevator call,375.49048095381363,1,0,3,0, Done, dt, 363.50951904618637
Elevator call,392.5160764870397,0,5,2,0
Elevator call,405.1821140884023,-1,10,3,0, Done, dt, 383.8178859115977
Elevator call,426.8615805478589,2,0,3,0, Done, dt, 565.1384194521411
Elevator call,437.17111576125836,1,0,3,0, Done, dt, 400.82888423874164
Elevator call,472.7445473930129,10,-1,3,0, Done, dt, 255.2554526069871
Elevator call,500.3712044996745,8,-1,3,0, Done, dt, 227.6287955003255
Elevator call,503.13847841893045,1,-1,3,0, Done, dt, 323.86152158106955
Elevator call,504.4317942159655,0,-1,3,0, Done, dt, 322.5682057840345
Elevator call,529.6277472128405,3,-1,3,0, Done, dt, 198.37225278715948
Elevator call,537.7866883694313,-1,6,3,0, Done, dt, 237.21331163056868
Elevator call,544.7880392034898,6,-1,3,0, Done, dt, 282.2119607965102
Elevator call,554.0892922920482,4,0,1,0
Elevator call,557.2441390036331,10,0,3,0, Done, dt, 181.7558609963669
Elevator call,565.0195521745534,0,-1,3,0, Done, dt, 261.9804478254466
Elevator call,581.8703090238192,0,3,2,0
Elevator call,596.1232022872633,8,0,3,0, Done, dt, 142.87679771273667
Elevator call,600.9312879686208,1,0,3,0, Done, dt, 237.06871203137916
Elevator call,603.9342326983083,7,0,3,0, Done, dt, 388.0657673016917
Elevator call,617.9628338542149,0,3,2,0
Elevator call,619.6454196970012,9,0,3,0, Done, dt, 119.35458030299878
Elevator call,626.2116172047942,0,1,3,0, Done, dt, 133.78838279520585
Elevator call,643.8547514955396,-1,2,3,0, Done, dt, 206.14524850446037
Elevator call,660.0732907797126,6,10,3,0, Done, dt, 128.92670922028742
Elevator call,661.0420820268716,-1,3,2,0
Elevator call,662.1730527520776,-1,5,2,0
Elevator call,665.1155548533167,-1,8,2,0
Elevator call,666.0340294605869,4,0,1,0
Elevator call,666.2411586665262,5,-1,1,0
Elevator call,672.677314157026,0,-1,3,0, Done, dt, 154.322685842974
Elevator call,677.7341948387335,0,-1,3,0, Done, dt, 149.26580516126648
Elevator call,678.9953584914538,-1,-2,2,0
Elevator call,695.2239881566923,0,10,3,0, Done, dt, 93.77601184330774
Elevator call,706.1583474999188,-1,-2,2,0
Elevator call,710.3249770041223,0,1,3,0, Done, dt, 49.675022995877725
Elevator call,713.0191971398395,1,0,3,0, Done, dt, 124.98080286016045
Elevator call,713.2499766424826,10,-1,3,0, Done, dt, 113.75002335751742
Elevator call,722.6161212799507,10,0,3,0, Done, dt, 115.38387872004932
Elevator call,727.514602863032,-1,0,3,0, Done, dt, 11.485397136968004
Elevator call,732.9746341348998,6,-1,3,0, Done, dt, 94.02536586510018
Elevator call,737.314720213409,1,0,3,0, Done, dt, 100.68527978659097
Elevator call,779.399691386574,-1,5,2,0
Elevator call,805.6754743307536,-1,-2,2,0
Elevator call,810.4469089359914,2,0,3,0, Done, dt, 181.55309106400864
Elevator call,816.1516998390152,7,-1,3,0, Done, dt, 88.84830016098476
Elevator call,825.4575184586336,7,0,3,0, Done, dt, 166.54248154136644
Elevator call,839.8525652620532,0,1,2,0
Elevator call,854.2002278085795,6,-1,2,0
Elevator call,863.893291272948,0,-1,2,0
Elevator call,870.5053023797483,0,7,2,0
Elevator call,886.5649993239458,-1,-2,2,0
Elevator call,892.5212150591021,9,-1,2,0
Elevator call,910.5388559417848,6,5,2,0
Elevator call,915.9490574608818,4,-1,1,0
Elevator call,933.8580452488764,7,5,2,0
Elevator call,961.6862855708133,6,-1,2,0
Elevator call,972.8032126022729,1,0,1,0
Elevator call,975.8361202753667,0,-1,2,0
Elevator call,978.5925148564796,10,0,1,0
Elevator call,978.6210500641439,10,-1,1,0
Elevator call,984.1840185574983,7,0,1,0
